user_id,date,exercise_name,exercise_type,duration_minutes,calories_burned,timestamp
user_0913,2025-09-07,Swimming,cardio,51,449,2025-09-07T11:34:38.232306
user_0913,2025-09-09,Badminton,sports,71,741,2025-09-09T18:57:38.232306
user_0913,2025-09-09,Yoga,flexibility,74,213,2025-09-09T08:44:38.232306
user_0913,2025-09-15,Basketball,sports,64,517,2025-09-15T09:11:38.232306
user_0913,2025-09-16,Badminton,sports,36,329,2025-09-16T13:21:38.232306
user_0913,2025-09-18,Push-ups,strength,43,296,2025-09-18T10:38:38.232306
user_0913,2025-09-18,Elliptical,cardio,28,265,2025-09-18T10:09:38.232306
user_0913,2025-09-22,Push-ups,strength,49,262,2025-09-22T18:58:38.232306
user_0913,2025-09-24,Tennis,sports,48,805,2025-09-24T09:40:38.232306
user_0913,2025-09-27,Push-ups,strength,36,262,2025-09-27T08:31:38.232306
user_0913,2025-10-05,Bench Press,strength,41,252,2025-10-05T09:52:38.232306
user_0913,2025-10-06,Soccer,sports,61,375,2025-10-06T21:58:38.232306
user_0913,2025-10-10,Yoga,flexibility,46,139,2025-10-10T13:07:38.232306
user_0913,2025-10-11,Weight Lifting,strength,27,158,2025-10-11T09:16:38.232306
user_0913,2025-10-12,Elliptical,cardio,47,313,2025-10-12T14:51:38.232306
user_0913,2025-10-13,Bench Press,strength,39,270,2025-10-13T16:51:38.232306
user_0913,2025-10-14,Cycling,cardio,40,322,2025-10-14T16:51:38.232306
user_0913,2025-10-16,Bench Press,strength,68,415,2025-10-16T10:53:38.232306
user_0913,2025-10-16,Squats,strength,54,343,2025-10-16T16:57:38.232306
user_0913,2025-10-17,Deadlifts,strength,55,412,2025-10-17T08:14:38.232306
user_0913,2025-10-20,Tai Chi,flexibility,31,92,2025-10-20T19:51:38.232306
user_0913,2025-10-21,Weight Lifting,strength,21,125,2025-10-21T07:47:38.232306
user_0913,2025-10-27,Stretching,flexibility,50,169,2025-10-27T18:06:38.232306
user_0913,2025-10-28,Morning Run,cardio,48,344,2025-10-28T19:22:38.232306
user_0913,2025-11-02,Deadlifts,strength,75,540,2025-11-02T20:21:38.232306
user_0913,2025-11-03,Deadlifts,strength,50,174,2025-11-03T06:40:38.232306
user_0913,2025-11-03,Yoga,flexibility,49,171,2025-11-03T16:06:38.232306
user_0913,2025-11-05,Deadlifts,strength,50,344,2025-11-05T06:14:38.232306
user_0914,2025-08-11,Stretching,flexibility,26,70,2025-08-11T12:26:38.232306
user_0914,2025-08-13,Foam Rolling,flexibility,44,132,2025-08-13T14:29:38.232306
user_0914,2025-08-14,Swimming,cardio,56,528,2025-08-14T15:00:38.232306
user_0914,2025-08-16,Morning Run,cardio,34,217,2025-08-16T06:09:38.232306
user_0914,2025-08-17,Volleyball,sports,37,432,2025-08-17T12:09:38.232306
user_0914,2025-08-18,Pilates,flexibility,34,114,2025-08-18T19:50:38.232306
user_0914,2025-08-23,Morning Run,cardio,51,277,2025-08-23T20:55:38.232306
user_0914,2025-08-23,Weight Lifting,strength,54,468,2025-08-23T22:49:38.232306
user_0914,2025-08-24,Tennis,sports,51,505,2025-08-24T18:43:38.232306
user_0914,2025-08-26,Pilates,flexibility,42,139,2025-08-26T18:57:38.232306
user_0914,2025-08-27,Yoga,flexibility,54,109,2025-08-27T14:01:38.232306
user_0914,2025-08-31,Squats,strength,34,248,2025-08-31T16:06:38.232306
user_0914,2025-09-02,Stretching,flexibility,44,168,2025-09-02T14:30:38.232306
user_0914,2025-09-02,Squats,strength,25,134,2025-09-02T19:13:38.232306
user_0914,2025-09-03,Yoga,flexibility,34,105,2025-09-03T12:33:38.232306
user_0914,2025-09-05,Badminton,sports,23,314,2025-09-05T07:00:38.232306
user_0914,2025-09-05,Cycling,cardio,26,153,2025-09-05T20:19:38.232306
user_0914,2025-09-06,Soccer,sports,15,141,2025-09-06T17:39:38.232306
user_0914,2025-09-08,Weight Lifting,strength,40,297,2025-09-08T07:33:38.232306
user_0914,2025-09-09,Elliptical,cardio,46,544,2025-09-09T21:51:38.232306
user_0914,2025-09-12,Cycling,cardio,33,75,2025-09-12T21:17:38.232306
user_0914,2025-09-12,Volleyball,sports,40,546,2025-09-12T10:57:38.232306
user_0914,2025-09-13,Walking,cardio,70,525,2025-09-13T17:39:38.232306
user_0914,2025-09-13,Tai Chi,flexibility,45,132,2025-09-13T14:13:38.232306
user_0914,2025-09-15,Cycling,cardio,78,729,2025-09-15T07:43:38.232306
user_0914,2025-09-16,Volleyball,sports,42,610,2025-09-16T14:30:38.232306
user_0914,2025-09-17,Squats,strength,62,440,2025-09-17T08:18:38.232306
user_0914,2025-09-24,Elliptical,cardio,51,394,2025-09-24T10:06:38.232306
user_0914,2025-09-25,Deadlifts,strength,25,171,2025-09-25T14:40:38.232306
user_0914,2025-09-26,Pilates,flexibility,37,121,2025-09-26T19:36:38.232306
user_0914,2025-09-27,Yoga,flexibility,35,104,2025-09-27T08:04:38.232306
user_0914,2025-09-30,Soccer,sports,53,284,2025-09-30T17:39:38.232306
user_0914,2025-09-30,Yoga,flexibility,37,108,2025-09-30T15:19:38.232306
user_0914,2025-10-01,Foam Rolling,flexibility,70,185,2025-10-01T06:48:38.232306
user_0914,2025-10-01,Deadlifts,strength,44,284,2025-10-01T14:52:38.232306
user_0914,2025-10-06,Yoga,flexibility,71,188,2025-10-06T18:54:38.232306
user_0914,2025-10-09,Basketball,sports,43,528,2025-10-09T15:51:38.232306
user_0914,2025-10-09,Tennis,sports,46,491,2025-10-09T18:46:38.232306
user_0914,2025-10-10,Soccer,sports,60,639,2025-10-10T11:40:38.232306
user_0914,2025-10-21,Morning Run,cardio,48,299,2025-10-21T14:22:38.232306
user_0914,2025-10-22,Stretching,flexibility,42,165,2025-10-22T18:40:38.232306
user_0914,2025-10-22,Swimming,cardio,32,234,2025-10-22T22:18:38.232306
user_0914,2025-10-23,Bench Press,strength,43,361,2025-10-23T16:34:38.232306
user_0914,2025-10-25,Bench Press,strength,23,143,2025-10-25T17:27:38.232306
user_0914,2025-10-25,Basketball,sports,24,313,2025-10-25T18:13:38.232306
user_0914,2025-10-26,Badminton,sports,25,375,2025-10-26T21:35:38.232306
user_0914,2025-10-27,Basketball,sports,70,630,2025-10-27T21:38:38.232306
user_0914,2025-10-27,Basketball,sports,43,692,2025-10-27T12:48:38.232306
user_0914,2025-10-28,Basketball,sports,54,412,2025-10-28T09:06:38.232306
user_0914,2025-10-31,Soccer,sports,31,341,2025-10-31T21:36:38.232306
user_0914,2025-11-01,Tennis,sports,51,506,2025-11-01T08:10:38.232306
user_0914,2025-11-03,Walking,cardio,33,329,2025-11-03T21:20:38.232306
user_0914,2025-11-04,Morning Run,cardio,32,392,2025-11-04T16:00:38.232306
user_0914,2025-11-05,Foam Rolling,flexibility,42,145,2025-11-05T11:55:38.232306
user_0914,2025-11-06,Tai Chi,flexibility,43,121,2025-11-06T18:29:38.232306
user_0915,2025-08-10,Yoga,flexibility,71,227,2025-08-10T10:01:38.232306
user_0915,2025-08-11,Elliptical,cardio,52,390,2025-08-11T11:58:38.232306
user_0915,2025-08-12,Push-ups,strength,44,192,2025-08-12T07:25:38.232306
user_0915,2025-08-14,Deadlifts,strength,52,440,2025-08-14T16:42:38.232306
user_0915,2025-08-15,Soccer,sports,32,125,2025-08-15T06:22:38.232306
user_0915,2025-08-16,Badminton,sports,50,471,2025-08-16T13:37:38.232306
user_0915,2025-08-19,Weight Lifting,strength,63,364,2025-08-19T14:17:38.232306
user_0915,2025-08-20,Tai Chi,flexibility,30,63,2025-08-20T19:27:38.232306
user_0915,2025-08-22,Morning Run,cardio,45,389,2025-08-22T06:02:38.232306
user_0915,2025-08-23,Tai Chi,flexibility,44,97,2025-08-23T16:40:38.232306
user_0915,2025-08-24,Soccer,sports,38,436,2025-08-24T21:57:38.232306
user_0915,2025-08-25,Soccer,sports,47,480,2025-08-25T19:04:38.232306
user_0915,2025-08-26,Pilates,flexibility,31,86,2025-08-26T15:23:38.232306
user_0915,2025-08-27,Soccer,sports,48,678,2025-08-27T10:14:38.232306
user_0915,2025-08-27,Basketball,sports,79,645,2025-08-27T06:16:38.232306
user_0915,2025-08-28,Push-ups,strength,49,245,2025-08-28T19:02:38.232306
user_0915,2025-08-29,Foam Rolling,flexibility,31,77,2025-08-29T10:14:38.232306
user_0915,2025-08-31,Tai Chi,flexibility,57,158,2025-08-31T20:44:38.232306
user_0915,2025-09-01,Soccer,sports,38,403,2025-09-01T07:15:38.232306
user_0915,2025-09-01,Cycling,cardio,38,390,2025-09-01T09:26:38.232306
user_0915,2025-09-02,Tennis,sports,41,357,2025-09-02T21:51:38.232306
user_0915,2025-09-02,Squats,strength,40,290,2025-09-02T18:54:38.232306
user_0915,2025-09-03,Squats,strength,46,174,2025-09-03T21:48:38.232306
user_0915,2025-09-08,Tennis,sports,52,591,2025-09-08T14:33:38.232306
user_0915,2025-09-09,Weight Lifting,strength,65,387,2025-09-09T19:51:38.232306
user_0915,2025-09-10,Pilates,flexibility,50,107,2025-09-10T20:25:38.232306
user_0915,2025-09-12,Yoga,flexibility,38,135,2025-09-12T21:31:38.232306
user_0915,2025-09-12,Deadlifts,strength,33,268,2025-09-12T06:59:38.232306
user_0915,2025-09-13,Elliptical,cardio,57,470,2025-09-13T22:54:38.232306
user_0915,2025-09-15,Yoga,flexibility,55,190,2025-09-15T09:40:38.232306
user_0915,2025-09-15,Tennis,sports,52,603,2025-09-15T18:06:38.232306
user_0915,2025-09-16,Walking,cardio,61,479,2025-09-16T13:13:38.232306
user_0915,2025-09-18,Deadlifts,strength,31,266,2025-09-18T19:14:38.232306
user_0915,2025-09-19,Push-ups,strength,62,359,2025-09-19T14:26:38.232306
user_0915,2025-09-20,Volleyball,sports,39,456,2025-09-20T13:13:38.232306
user_0915,2025-09-21,Foam Rolling,flexibility,25,88,2025-09-21T20:46:38.232306
user_0915,2025-09-23,Tai Chi,flexibility,57,202,2025-09-23T15:39:38.232306
user_0915,2025-09-24,Badminton,sports,54,500,2025-09-24T19:25:38.232306
user_0915,2025-09-24,Squats,strength,74,514,2025-09-24T15:04:38.232306
user_0915,2025-09-26,Badminton,sports,48,620,2025-09-26T19:51:38.232306
user_0915,2025-09-26,Tai Chi,flexibility,32,65,2025-09-26T20:00:38.232306
user_0915,2025-10-01,Stretching,flexibility,68,222,2025-10-01T09:59:38.232306
user_0915,2025-10-01,Tennis,sports,51,468,2025-10-01T11:31:38.232306
user_0915,2025-10-03,Cycling,cardio,48,376,2025-10-03T06:21:38.232306
user_0915,2025-10-07,Tennis,sports,56,562,2025-10-07T18:32:38.232306
user_0915,2025-10-07,Morning Run,cardio,10,87,2025-10-07T14:31:38.232306
user_0915,2025-10-08,Foam Rolling,flexibility,63,175,2025-10-08T18:04:38.232306
user_0915,2025-10-09,Bench Press,strength,60,347,2025-10-09T12:12:38.232306
user_0915,2025-10-10,Elliptical,cardio,43,363,2025-10-10T19:30:38.232306
user_0915,2025-10-12,Bench Press,strength,44,379,2025-10-12T08:32:38.232306
user_0915,2025-10-13,Weight Lifting,strength,46,233,2025-10-13T11:41:38.232306
user_0915,2025-10-14,Tennis,sports,23,171,2025-10-14T13:08:38.232306
user_0915,2025-10-16,Tai Chi,flexibility,44,115,2025-10-16T17:45:38.232306
user_0915,2025-10-16,Volleyball,sports,11,137,2025-10-16T21:12:38.232306
user_0915,2025-10-17,Elliptical,cardio,61,463,2025-10-17T18:25:38.232306
user_0915,2025-10-18,Basketball,sports,38,495,2025-10-18T18:25:38.232306
user_0915,2025-10-20,Tai Chi,flexibility,34,95,2025-10-20T19:11:38.232306
user_0915,2025-10-21,Push-ups,strength,38,191,2025-10-21T10:52:38.232306
user_0915,2025-10-22,Stretching,flexibility,50,129,2025-10-22T13:19:38.232306
user_0915,2025-10-23,Deadlifts,strength,31,248,2025-10-23T06:47:38.232306
user_0915,2025-10-24,Walking,cardio,24,97,2025-10-24T16:19:38.232306
user_0915,2025-10-24,Tai Chi,flexibility,39,137,2025-10-24T22:32:38.232306
user_0915,2025-10-25,Bench Press,strength,40,266,2025-10-25T17:21:38.232306
user_0915,2025-10-29,Yoga,flexibility,53,147,2025-10-29T16:37:38.232306
user_0915,2025-10-30,Cycling,cardio,41,314,2025-10-30T13:50:38.232306
user_0915,2025-10-30,Cycling,cardio,50,497,2025-10-30T13:00:38.232306
user_0915,2025-10-31,Walking,cardio,32,229,2025-10-31T20:43:38.232306
user_0915,2025-10-31,Deadlifts,strength,40,303,2025-10-31T08:35:38.232306
user_0915,2025-11-01,Foam Rolling,flexibility,23,65,2025-11-01T18:27:38.232306
user_0915,2025-11-06,Basketball,sports,42,367,2025-11-06T20:31:38.232306
user_0916,2025-08-09,Push-ups,strength,36,154,2025-08-09T10:45:38.232306
user_0916,2025-08-10,Foam Rolling,flexibility,31,118,2025-08-10T06:24:38.232306
user_0916,2025-08-11,Yoga,flexibility,59,166,2025-08-11T18:37:38.232306
user_0916,2025-08-12,Soccer,sports,22,212,2025-08-12T21:53:38.232306
user_0916,2025-08-13,Push-ups,strength,51,254,2025-08-13T21:00:38.232306
user_0916,2025-08-13,Swimming,cardio,28,263,2025-08-13T22:46:38.232306
user_0916,2025-08-14,Squats,strength,22,150,2025-08-14T19:54:38.232306
user_0916,2025-08-17,Tai Chi,flexibility,43,128,2025-08-17T12:16:38.232306
user_0916,2025-08-18,Tennis,sports,44,409,2025-08-18T10:11:38.232306
user_0916,2025-08-19,Pilates,flexibility,53,156,2025-08-19T15:01:38.232306
user_0916,2025-08-20,Walking,cardio,30,238,2025-08-20T17:44:38.232306
user_0916,2025-08-20,Basketball,sports,36,369,2025-08-20T15:05:38.232306
user_0916,2025-08-23,Stretching,flexibility,47,98,2025-08-23T06:56:38.232306
user_0916,2025-08-23,Tennis,sports,47,600,2025-08-23T17:17:38.232306
user_0916,2025-08-24,Push-ups,strength,42,329,2025-08-24T17:13:38.232306
user_0916,2025-08-25,Basketball,sports,59,654,2025-08-25T14:32:38.232306
user_0916,2025-08-25,Bench Press,strength,76,456,2025-08-25T15:40:38.232306
user_0916,2025-08-27,Weight Lifting,strength,47,237,2025-08-27T10:12:38.232306
user_0916,2025-08-28,Basketball,sports,51,433,2025-08-28T12:33:38.232306
user_0916,2025-08-30,Stretching,flexibility,58,152,2025-08-30T15:40:38.232306
user_0916,2025-08-31,Yoga,flexibility,42,120,2025-08-31T20:02:38.232306
user_0916,2025-08-31,Deadlifts,strength,66,352,2025-08-31T22:07:38.232306
user_0916,2025-09-01,Yoga,flexibility,13,50,2025-09-01T15:24:38.232306
user_0916,2025-09-02,Badminton,sports,40,256,2025-09-02T06:12:38.232306
user_0916,2025-09-03,Swimming,cardio,41,490,2025-09-03T14:18:38.232306
user_0916,2025-09-05,Elliptical,cardio,60,510,2025-09-05T15:59:38.232306
user_0916,2025-09-06,Cycling,cardio,46,262,2025-09-06T06:21:38.232306
user_0916,2025-09-07,Pilates,flexibility,80,309,2025-09-07T19:16:38.232306
user_0916,2025-09-08,Bench Press,strength,39,206,2025-09-08T18:30:38.232306
user_0916,2025-09-10,Soccer,sports,63,735,2025-09-10T20:16:38.232306
user_0916,2025-09-11,Cycling,cardio,37,239,2025-09-11T22:49:38.232306
user_0916,2025-09-11,Stretching,flexibility,59,212,2025-09-11T22:27:38.232306
user_0916,2025-09-12,Tai Chi,flexibility,34,100,2025-09-12T21:03:38.232306
user_0916,2025-09-13,Swimming,cardio,38,207,2025-09-13T06:48:38.232306
user_0916,2025-09-13,Tennis,sports,42,302,2025-09-13T07:48:38.232306
user_0916,2025-09-14,Tai Chi,flexibility,48,105,2025-09-14T08:05:38.232306
user_0916,2025-09-14,Yoga,flexibility,48,145,2025-09-14T15:52:38.232306
user_0916,2025-09-15,Bench Press,strength,21,130,2025-09-15T07:37:38.232306
user_0916,2025-09-16,Cycling,cardio,62,615,2025-09-16T21:22:38.232306
user_0916,2025-09-16,Squats,strength,60,362,2025-09-16T13:45:38.232306
user_0916,2025-09-17,Walking,cardio,75,583,2025-09-17T18:07:38.232306
user_0916,2025-09-18,Tai Chi,flexibility,47,131,2025-09-18T20:37:38.232306
user_0916,2025-09-18,Elliptical,cardio,56,346,2025-09-18T20:53:38.232306
user_0916,2025-09-22,Deadlifts,strength,54,406,2025-09-22T07:05:38.232306
user_0916,2025-09-23,Deadlifts,strength,65,324,2025-09-23T11:01:38.232306
user_0916,2025-09-24,Elliptical,cardio,77,509,2025-09-24T16:32:38.232306
user_0916,2025-09-25,Squats,strength,73,337,2025-09-25T14:47:38.232306
user_0916,2025-09-25,Squats,strength,57,415,2025-09-25T21:03:38.232306
user_0916,2025-09-27,Morning Run,cardio,39,348,2025-09-27T22:58:38.232306
user_0916,2025-09-28,Elliptical,cardio,18,120,2025-09-28T21:25:38.232306
user_0916,2025-09-29,Yoga,flexibility,41,108,2025-09-29T10:28:38.232306
user_0916,2025-09-30,Swimming,cardio,25,176,2025-09-30T12:46:38.232306
user_0916,2025-09-30,Push-ups,strength,48,265,2025-09-30T11:07:38.232306
user_0916,2025-10-01,Weight Lifting,strength,50,177,2025-10-01T09:47:38.232306
user_0916,2025-10-03,Morning Run,cardio,69,503,2025-10-03T22:45:38.232306
user_0916,2025-10-05,Push-ups,strength,38,159,2025-10-05T11:55:38.232306
user_0916,2025-10-06,Morning Run,cardio,48,422,2025-10-06T18:10:38.232306
user_0916,2025-10-07,Volleyball,sports,30,368,2025-10-07T10:47:38.232306
user_0916,2025-10-09,Swimming,cardio,29,226,2025-10-09T22:41:38.232306
user_0916,2025-10-12,Weight Lifting,strength,38,258,2025-10-12T11:36:38.232306
user_0916,2025-10-12,Foam Rolling,flexibility,17,50,2025-10-12T06:58:38.232306
user_0916,2025-10-13,Yoga,flexibility,35,121,2025-10-13T21:02:38.232306
user_0916,2025-10-14,Cycling,cardio,44,365,2025-10-14T20:31:38.232306
user_0916,2025-10-15,Morning Run,cardio,47,584,2025-10-15T16:29:38.232306
user_0916,2025-10-17,Pilates,flexibility,46,142,2025-10-17T06:57:38.232306
user_0916,2025-10-18,Weight Lifting,strength,77,271,2025-10-18T22:48:38.232306
user_0916,2025-10-18,Morning Run,cardio,47,436,2025-10-18T14:26:38.232306
user_0916,2025-10-19,Deadlifts,strength,35,338,2025-10-19T21:13:38.232306
user_0916,2025-10-20,Foam Rolling,flexibility,32,85,2025-10-20T21:56:38.232306
user_0916,2025-10-21,Volleyball,sports,47,288,2025-10-21T22:17:38.232306
user_0916,2025-10-22,Tennis,sports,25,209,2025-10-22T16:03:38.232306
user_0916,2025-10-22,Bench Press,strength,26,79,2025-10-22T14:58:38.232306
user_0916,2025-10-23,Walking,cardio,51,500,2025-10-23T14:53:38.232306
user_0916,2025-10-24,Tennis,sports,33,292,2025-10-24T09:42:38.232306
user_0916,2025-10-28,Squats,strength,25,166,2025-10-28T22:30:38.232306
user_0916,2025-10-29,Push-ups,strength,52,343,2025-10-29T14:26:38.232306
user_0916,2025-10-29,Squats,strength,44,305,2025-10-29T18:08:38.232306
user_0916,2025-10-30,Stretching,flexibility,25,83,2025-10-30T17:41:38.232306
user_0916,2025-10-31,Stretching,flexibility,47,158,2025-10-31T16:36:38.232306
user_0916,2025-10-31,Yoga,flexibility,47,154,2025-10-31T13:54:38.232306
user_0916,2025-11-01,Tai Chi,flexibility,42,117,2025-11-01T15:13:38.232306
user_0916,2025-11-02,Badminton,sports,21,269,2025-11-02T21:42:38.232306
user_0916,2025-11-03,Walking,cardio,11,106,2025-11-03T13:30:38.232306
user_0916,2025-11-04,Cycling,cardio,28,216,2025-11-04T16:33:38.232306
user_0916,2025-11-05,Weight Lifting,strength,52,356,2025-11-05T08:20:38.232306
user_0916,2025-11-06,Bench Press,strength,40,318,2025-11-06T21:54:38.232306
user_0916,2025-11-06,Badminton,sports,47,379,2025-11-06T16:27:38.232306
user_0917,2025-08-09,Elliptical,cardio,36,260,2025-08-09T18:08:38.232306
user_0917,2025-08-10,Cycling,cardio,60,379,2025-08-10T17:11:38.232306
user_0917,2025-08-12,Soccer,sports,57,519,2025-08-12T09:56:38.232306
user_0917,2025-08-13,Soccer,sports,50,495,2025-08-13T20:33:38.232306
user_0917,2025-09-03,Swimming,cardio,50,415,2025-09-03T19:10:38.232306
user_0917,2025-09-05,Pilates,flexibility,56,170,2025-09-05T09:08:38.232306
user_0917,2025-09-07,Swimming,cardio,35,131,2025-09-07T14:08:38.232306
user_0917,2025-09-12,Morning Run,cardio,39,339,2025-09-12T10:08:38.232306
user_0917,2025-09-13,Volleyball,sports,34,377,2025-09-13T13:47:38.232306
user_0917,2025-09-20,Yoga,flexibility,51,167,2025-09-20T21:09:38.232306
user_0917,2025-09-20,Morning Run,cardio,46,396,2025-09-20T08:56:38.232306
user_0917,2025-09-21,Squats,strength,59,364,2025-09-21T12:59:38.232306
user_0917,2025-09-22,Swimming,cardio,24,172,2025-09-22T18:54:38.232306
user_0917,2025-09-27,Bench Press,strength,50,353,2025-09-27T19:42:38.232306
user_0917,2025-09-28,Morning Run,cardio,70,417,2025-09-28T12:55:38.232306
user_0917,2025-10-01,Bench Press,strength,10,69,2025-10-01T08:18:38.232306
user_0917,2025-10-03,Cycling,cardio,53,374,2025-10-03T11:26:38.232306
user_0917,2025-10-04,Walking,cardio,39,344,2025-10-04T09:50:38.232306
user_0917,2025-10-05,Foam Rolling,flexibility,31,89,2025-10-05T16:11:38.232306
user_0917,2025-10-05,Walking,cardio,35,284,2025-10-05T12:18:38.232306
user_0917,2025-10-06,Walking,cardio,35,357,2025-10-06T19:04:38.232306
user_0917,2025-10-08,Elliptical,cardio,66,433,2025-10-08T21:02:38.232306
user_0917,2025-10-08,Yoga,flexibility,51,141,2025-10-08T18:10:38.232306
user_0917,2025-10-09,Morning Run,cardio,87,875,2025-10-09T17:00:38.232306
user_0917,2025-10-19,Tennis,sports,30,365,2025-10-19T19:04:38.232306
user_0917,2025-10-25,Yoga,flexibility,63,180,2025-10-25T16:59:38.232306
user_0917,2025-10-28,Pilates,flexibility,44,122,2025-10-28T06:44:38.232306
user_0917,2025-11-01,Pilates,flexibility,35,88,2025-11-01T11:16:38.232306
user_0917,2025-11-02,Cycling,cardio,39,138,2025-11-02T20:29:38.232306
user_0917,2025-11-02,Walking,cardio,42,303,2025-11-02T15:30:38.232306
user_0917,2025-11-05,Cycling,cardio,40,222,2025-11-05T06:37:38.232306
